"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1158","ENSNFUG00015003203",151.937549822908,-1.46382326438333,0.361621226447038,-4.04794618602876,5.16690216772036e-05,0.00101176818347965
"1159","ENSNFUG00015003216",134.969193875088,-1.02716119765449,0.221478635121062,-4.63774393901714,3.52232777559058e-06,0.00015890042186655
"1160","ENSNFUG00015003229",138.20614080646,-0.465338036012849,0.166772302521083,-2.79025970726777,0.00526657775199332,0.0306836028534402
"1161","ENSNFUG00015003233",97.1339703288469,0.934435395963886,0.290860450469192,3.21265883504111,0.00131512407013836,0.0108689930457616
"1162","ENSNFUG00015003247",1022.11111737732,-0.288231477598023,0.103191853329638,-2.79316116822992,0.0052195679038177,0.0304264366509791
"1163","ENSNFUG00015003256",300.861799672385,0.448946658506218,0.137889040350239,3.25585454337698,0.00113051651982383,0.00970642260562917
"1164","ENSNFUG00015003267",5590.49138726636,1.88531685265885,0.711189359695983,2.65093512291126,0.00802692584643206,0.0418865690022846
"1165","ENSNFUG00015003277",341.899804179357,-0.752145364990202,0.129298930004839,-5.8171043253185,5.98757755763837e-09,1.39536876115206e-06
"1166","ENSNFUG00015003280",17531.7903991355,-0.401218016209002,0.133493562241466,-3.00552333365163,0.00265124253314749,0.018313023720034
"1167","ENSNFUG00015003282",1679.41621950697,2.35520709504745,0.538225830096826,4.3758715456368,1.2094822947613e-05,0.000370122525613318
"1168","ENSNFUG00015003284",138.46003811927,-1.24269744527877,0.260097697499153,-4.77781025063788,1.77214490615748e-06,9.78694714189625e-05
"1169","ENSNFUG00015003299",208.615012105609,0.481719576178603,0.158568530758377,3.03792671770817,0.00238211876032526,0.0169133888439509
"1170","ENSNFUG00015003330",54.7394063789695,1.12435974888445,0.28086256776304,4.00323815964347,6.24813469395695e-05,0.00115926677563207
"1171","ENSNFUG00015003370",594.936819764145,-1.19153169060622,0.216556204194506,-5.50218219347813,3.75119007371665e-08,5.72312862541791e-06
"1172","ENSNFUG00015003376",11488.4866049238,1.81925985309855,0.687644437855822,2.64564032361153,0.00815364612073972,0.0423913638839243
"1173","ENSNFUG00015003379",20873.1345619201,2.18544871192677,0.698332592958157,3.12952414646601,0.00175089681695489,0.013404790179481
"1174","ENSNFUG00015003382",4223.19950938888,2.34724424345972,0.690886237366266,3.39743957327573,0.000680196083824116,0.00664436589113682
"1175","ENSNFUG00015003384",5154.60659998846,2.13929727298664,0.726599470224127,2.94425933496312,0.0032372861153837,0.0213050401404073
"1176","ENSNFUG00015003390",42.595902345457,-1.01460614661563,0.345161441158011,-2.93951185048842,0.00328729699569863,0.0215439738546264
"1177","ENSNFUG00015003449",42.8558757357894,2.45659846662529,0.913032382181936,2.6905929237193,0.00713251681886078,0.0384004275647577
"1178","ENSNFUG00015003608",110.80672533809,1.31450091757523,0.455988245079933,2.88275176335918,0.00394217969020941,0.0246456916550579
"1179","ENSNFUG00015003650",84.1312606247201,0.868492808732077,0.197242534269927,4.4031720234518,1.06679509945618e-05,0.000341229618011571
"1180","ENSNFUG00015003671",564.61710007333,-0.588217068182557,0.131056997733312,-4.48825380068235,7.18093484722307e-06,0.00025724000896125
"1181","ENSNFUG00015003679",88.9160120834752,2.24727952048256,0.756529530116058,2.97051130329019,0.00297304464452122,0.0200276098469824
"1182","ENSNFUG00015003687",708.381530548204,-0.323522992014823,0.123424479003047,-2.62122226180787,0.00876151200434386,0.0447788444619043
"1183","ENSNFUG00015003706",5.02101316674646,3.64741931084964,1.33179218172781,2.73873008183426,0.00616769871125753,0.0344932454033857
"1184","ENSNFUG00015003733",57.6546325000861,1.0705384062583,0.281530386568399,3.80256788372721,0.000143204009631893,0.00205197799477267
"1185","ENSNFUG00015003736",221.535656478391,1.9585270794613,0.475744063867475,4.11676619470523,3.84225499155804e-05,0.000823889803902644
"1186","ENSNFUG00015003794",450.213038256373,7.85308049772388,1.19319326849051,6.58156620985522,4.65518119144289e-11,2.35053398873641e-08
"1187","ENSNFUG00015003814",72.717876354788,0.736677391776907,0.262651494080168,2.80477137340042,0.00503522812379983,0.0296205500198122
"1188","ENSNFUG00015003849",59.1531238325876,1.30781808590448,0.340261211454918,3.8435708857686,0.00012125695373591,0.00183678301276961
"1189","ENSNFUG00015003881",10.9937711160458,-2.86997669666018,0.92933556357351,-3.08820280763221,0.00201370994622624,0.0148848891005995
"1190","ENSNFUG00015003891",1711.68794479407,-0.326083149324917,0.126244638923029,-2.58294650851455,0.00979605100042337,0.0484705677942087
"1191","ENSNFUG00015004000",145.473170261214,2.53285122188266,0.460004880611265,5.50613988816152,3.66787113871721e-08,5.63656110425912e-06
"1192","ENSNFUG00015004091",25.5967880356218,1.28466503490503,0.478022249938383,2.68745865923736,0.00719980140340865,0.0387135366029633
"1193","ENSNFUG00015004103",265.411412549475,1.07614007467137,0.25080138580954,4.29080593473513,1.78025841831333e-05,0.000487122224547012
"1194","ENSNFUG00015004117",81.2677589788291,-1.59184043615974,0.303455255114788,-5.24571715048268,1.5567558004389e-07,1.6026271970829e-05
"1195","ENSNFUG00015004123",42.0491799153684,2.26279696925134,0.640672384146331,3.53190963938054,0.00041257030755904,0.0045712531412772
"1196","ENSNFUG00015004136",1258.03190161041,-0.578566318426328,0.216834975588223,-2.66823337359119,0.00762512729821217,0.0403558958355841
"1197","ENSNFUG00015004150",790.08024359975,-0.46123581697147,0.0984559674988509,-4.6846913263724,2.80382153724045e-06,0.00013764037810245
"1198","ENSNFUG00015004191",184.613455912257,1.44189364378979,0.555463956642818,2.59583655527261,0.00943609398848821,0.0473300012331763
"1199","ENSNFUG00015004195",12.0279226861141,1.56044683774973,0.518606315330593,3.00892370883491,0.00262174941592539,0.0181775371541209
"1200","ENSNFUG00015004327",147.295028392404,-0.794740095665381,0.223839375556568,-3.5504928196359,0.000384510624540131,0.00431673732907494
"1201","ENSNFUG00015004359",158.886460714825,-1.3596804184102,0.22851765182693,-5.9500017068264,2.68139692594044e-09,7.38498501408037e-07
"1202","ENSNFUG00015004400",65.1766145424468,0.813359785109527,0.25938185311622,3.1357621026213,0.00171408185518119,0.0131895986585005
"1203","ENSNFUG00015004414",3.27503893749612,4.67621210512424,1.27435182862343,3.6694827912442,0.000243041697212973,0.0030863384867039
"1204","ENSNFUG00015004421",680.185974967738,-0.756591485199799,0.279144525749973,-2.71039341777195,0.00672034432969579,0.0367031527684416
"1205","ENSNFUG00015004426",1518.11749552913,-0.825889600108133,0.230977853653238,-3.57562245490437,0.00034939558183865,0.00401606076100393
"1206","ENSNFUG00015004460",15.8865798827275,2.6080281078471,0.658923281997512,3.95801480855391,7.55752732821852e-05,0.00131911507859696
"1207","ENSNFUG00015004466",193.852317190778,-1.94841556155846,0.382370602729074,-5.09562070842303,3.47600453144861e-07,2.80287559309622e-05
"1208","ENSNFUG00015004557",30.6824833233721,1.7619388562179,0.538407368494339,3.27250137966197,0.00106600352293005,0.00929008928267005
"1209","ENSNFUG00015004569",2578.85436341302,-0.510744615499179,0.151412443905907,-3.37320105483914,0.000742996782192428,0.00708804892485597
"1210","ENSNFUG00015004571",22.4732293015877,1.45721295284369,0.438379603699951,3.3240893064931,0.000887077837709463,0.00812624609257217
"1211","ENSNFUG00015004625",7.39784266219372,4.3685809724635,1.34771044721519,3.24148334791826,0.00118909380920005,0.0101030097803307
"1212","ENSNFUG00015004653",14.4204810399742,1.28170127116961,0.48274664340634,2.65501850437677,0.00793040581462554,0.0416081435207233
"1213","ENSNFUG00015004881",142.873436310877,-0.618348300405315,0.237501598670791,-2.60355426601751,0.00922626604297636,0.0465860533269999
"1214","ENSNFUG00015004893",344.579320448471,0.759809922805167,0.287407350099233,2.6436690729824,0.00820127950372724,0.0425763854187377
"1215","ENSNFUG00015005029",422.44870244266,-0.577085608861,0.16135405312799,-3.5765175877128,0.000348201899730019,0.00400885867946499
"1216","ENSNFUG00015005208",262.749522120009,-0.440126921690276,0.132122503077238,-3.3312033259995,0.000864714171889359,0.00798178064016137
"1217","ENSNFUG00015005238",34.7776881188087,-1.10189970090187,0.377773345119114,-2.91682755053678,0.00353611219964486,0.0227105788667076
"1218","ENSNFUG00015005264",390.353290761466,-0.756220033743496,0.139813066680218,-5.40879369646568,6.34506683038337e-08,8.34161349542705e-06
"1219","ENSNFUG00015005306",313.201961099214,-0.558753214248786,0.199039218121984,-2.80725185478947,0.00499661594463419,0.0294505932011832
"1220","ENSNFUG00015005318",86.2185122684101,-0.752715887759942,0.262338675903644,-2.86925244692633,0.00411443265672002,0.0254090778541239
"1221","ENSNFUG00015005395",193.360115220811,1.13295721611558,0.296157884572207,3.82551765505789,0.000130497581166146,0.00192854508974946
"1222","ENSNFUG00015005415",2905.17782514694,2.41358505074506,0.706310514602031,3.41717276020589,0.000632751126951525,0.00629692780350117
"1223","ENSNFUG00015005451",64.0360946597965,-0.724339965112038,0.279793377631571,-2.58883884687879,0.00963001500452734,0.0478611971410854
"1224","ENSNFUG00015005488",3413.65698856875,-0.365254100284674,0.121398270695935,-3.00872572723481,0.00262345834972346,0.0181815951707796
"1225","ENSNFUG00015005539",55.7822924990614,-0.927675636685157,0.29521452093667,-3.14237807050204,0.00167581494065251,0.0129751761396195
"1226","ENSNFUG00015005683",40.0751134548937,3.13087973106661,0.858202866274416,3.648181396385,0.000264103150552663,0.00328469001775762
"1227","ENSNFUG00015006007",231.548562941061,-1.47033095819428,0.360993078501939,-4.07301703483044,4.64080286117327e-05,0.000938670642463181
"1228","ENSNFUG00015006040",2.39774260352713,3.06654439235926,0.996331758660952,3.07783463259329,0.00208510587363485,0.0153218434726869
"1229","ENSNFUG00015006055",30.5492588627969,4.1558102310241,1.05395588239624,3.94305900316775,8.04488527747411e-05,0.00136696486815731
"1230","ENSNFUG00015006209",2627.40712766212,-0.525670782328842,0.173734445870781,-3.02571421397817,0.00248046629596721,0.0174240638418605
"1231","ENSNFUG00015006211",76.6737348226275,1.37274544322717,0.500955956692327,2.74025176243241,0.006139213795416,0.0343611261439396
"1232","ENSNFUG00015006218",57.2361821172708,0.82073716037592,0.259133450978278,3.1672374109845,0.0015389462431163,0.0122050983462107
"1233","ENSNFUG00015006291",388.51648475788,0.819650647634035,0.162461682022366,5.04519365693378,4.53062250447262e-07,3.40712451958691e-05
"1234","ENSNFUG00015006853",347.411670378402,-0.510142552957612,0.165584551257257,-3.08085838373316,0.00206404792999438,0.0151934274388722
"1235","ENSNFUG00015006910",24.4583556164609,1.70684442982738,0.490642388990019,3.47879528579031,0.000503673190912699,0.00533003860263753
"1236","ENSNFUG00015006968",1307.25630473375,-0.670138938916007,0.128051039548435,-5.23337367099258,1.66443776562522e-07,1.68888668400067e-05
"1237","ENSNFUG00015007114",117.457920179771,1.78723110046076,0.54865907971287,3.25745288202662,0.00112416919781908,0.00967150352054735
"1238","ENSNFUG00015007167",174.305490333809,-0.660730475334995,0.205831421796643,-3.21005641202723,0.00132708924817087,0.0109295462858096
"1239","ENSNFUG00015007427",61.6210997900317,1.37640920412455,0.349061742627071,3.94316831677276,8.04121771584739e-05,0.00136696486815731
"1240","ENSNFUG00015007502",148.860955846527,-1.7759345650842,0.32785999919554,-5.41674668895795,6.06932317212749e-08,8.14633775388024e-06
"1241","ENSNFUG00015007550",400.54734051284,-0.608216400932754,0.187734591546992,-3.23976735411871,0.001196272601367,0.0101477412228759
"1242","ENSNFUG00015007563",116.960076614218,0.502939803099498,0.156280597372961,3.21818454468306,0.00129004787069681,0.010711842284208
"1243","ENSNFUG00015007620",39.1471696101084,-2.79498681566368,1.02173111185053,-2.73554047953134,0.00622779259960372,0.0346935636378146
"1244","ENSNFUG00015007892",330.413725982402,-0.531589384973486,0.151348200831692,-3.51236012091511,0.000444145732873597,0.00483769828302536
"1245","ENSNFUG00015008181",5015.51371114354,0.733658248005408,0.16576424880088,4.42591362922107,9.60349463650535e-06,0.000313807874817209
"1246","ENSNFUG00015008216",326.787848927688,-0.473315998212842,0.147394370736827,-3.21122167588033,0.00132171934185566,0.0109064988648767
"1247","ENSNFUG00015008217",58.807415096045,2.30750393391264,0.463504431970997,4.97838591122042,6.41167191410711e-07,4.44354007459051e-05
"1248","ENSNFUG00015008274",79.6167941775597,-0.482359513048515,0.18637370473777,-2.58813073296579,0.00964983491451569,0.0479092300381511
"1249","ENSNFUG00015008281",102.608351846607,0.487770700788995,0.169148941654949,2.8836757476379,0.00393063248788459,0.0246227865297916
"1250","ENSNFUG00015008293",449.677556499847,-0.302075922183666,0.116606725279651,-2.59055317314858,0.00958218170351555,0.047712920259792
"1251","ENSNFUG00015008545",271.583367235981,-0.527194966497727,0.185990653137072,-2.83452398067118,0.00458940133229215,0.0276576965200113
"1252","ENSNFUG00015008577",4.15396475843885,-5.10930684908764,1.61200253392749,-3.16954020949291,0.00152680331171118,0.0121360261737103
"1253","ENSNFUG00015008618",1005.25895620924,-0.386851578783809,0.136528973567445,-2.83347606501052,0.00460447560187965,0.027709169718803
"1254","ENSNFUG00015008883",280.602100939537,1.62588033922164,0.362293207695377,4.48774722983133,7.19802588152186e-06,0.000257417428110344
"1255","ENSNFUG00015008999",25.8452533841814,2.6859440917113,0.727068563914367,3.6942101818442,0.000220571304399251,0.00285571163149872
"1256","ENSNFUG00015009008",651.520793953491,-0.687362919691626,0.197849822718354,-3.47416495121205,0.000512445902531548,0.0054025080942895
"1257","ENSNFUG00015009021",13.9264120264087,3.0214286034147,0.692274351091128,4.36449595258364,1.2741620851212e-05,0.000386568745910804
"1258","ENSNFUG00015009106",75.1226426656376,3.84553363823486,1.38179628722307,2.78299607097876,0.0053859458372081,0.0311650077407018
"1259","ENSNFUG00015009125",160.268170738882,3.46753315789831,1.09910082140662,3.15488178187384,0.00160563150691062,0.0125740869154555
"1260","ENSNFUG00015009191",122.515766074432,1.96839728148262,0.418066699707567,4.70833310297016,2.49750733082587e-06,0.000124916598973642
"1261","ENSNFUG00015009197",220.638625124202,0.44377685083326,0.134785797422771,3.29246003153658,0.000993150130999886,0.00881982195482185
"1262","ENSNFUG00015009220",1426.05094757104,-0.892564040562753,0.22654284592966,-3.93993479202555,8.15037599291484e-05,0.00137615464714765
"1263","ENSNFUG00015009256",2394.25219353199,-0.639503502046442,0.245090373461579,-2.60925589615902,0.00907393589769546,0.0459591494106586
"1264","ENSNFUG00015009329",44.9195971850752,2.16373712573684,0.62785551389232,3.4462341699016,0.000568457536635484,0.00582380627025542
"1265","ENSNFUG00015009520",13.6211544617019,2.40358371198769,0.759607791854317,3.16424309724388,0.00155486863938962,0.0122991791255262
"1266","ENSNFUG00015009674",1206.83936509913,3.40417232291782,1.00575564571602,3.38469123928636,0.00071258360900528,0.00685029945429509
"1267","ENSNFUG00015010007",6408.46824058091,-0.590483830406203,0.175224835678894,-3.36986379880696,0.000752053458568111,0.00715192721787171
"1268","ENSNFUG00015010054",421.199855046863,-0.367929240808529,0.121633960084535,-3.0248891062399,0.00248724304694945,0.017454322732183
"1269","ENSNFUG00015010237",846.48198278093,1.06251589595937,0.267662928176479,3.96960424515275,7.19921052978168e-05,0.00127122112993405
"1270","ENSNFUG00015010273",66.5187791055988,1.21389153368503,0.352872213419216,3.44003151147216,0.000581646461174195,0.00591889467472224
"1271","ENSNFUG00015010314",19.6936461900928,5.16417806651426,1.20306868152886,4.29250478031861,1.76668745710209e-05,0.000484684875844294
"1272","ENSNFUG00015010534",821.458470166611,-0.7334535341715,0.227382870650132,-3.22563230939258,0.00125694723130174,0.0105276776991374
"1273","ENSNFUG00015010606",39.2515771401209,1.37042554850149,0.403644030919486,3.39513393863329,0.000685950343345695,0.00667291235382209
"1274","ENSNFUG00015010646",49.7830279382281,2.66411112000549,0.726718563041469,3.66594615232563,0.000246425778663251,0.00311997103767855
"1275","ENSNFUG00015010672",84.9227080911494,3.61567388567666,1.02672313073327,3.52156660101191,0.0004290048883046,0.00471394127786303
"1276","ENSNFUG00015010674",360.416469502878,0.680268291589003,0.194384761652265,3.49959680896147,0.000465962370500611,0.00502117072723905
"1277","ENSNFUG00015010683",68.4692220218037,-1.93471151068579,0.40302279607783,-4.80050143444532,1.58268841753196e-06,9.08591053098262e-05
"1278","ENSNFUG00015010694",32.2594993217623,-1.20203554443002,0.391375951449476,-3.07130660424646,0.00213124178576906,0.0155691507236667
"1279","ENSNFUG00015011161",594.972096777958,-0.275597448522567,0.09085381674635,-3.03341629875598,0.00241801778690746,0.0170758918438051
"1280","ENSNFUG00015011182",133.330684631218,2.01825024570792,0.418179337800283,4.82627921389988,1.39107449009001e-06,8.28666199756712e-05
"1281","ENSNFUG00015011198",7.43376514773602,2.89789100977378,0.902931251616078,3.20942597189664,0.00133000290151114,0.0109457284012049
"1282","ENSNFUG00015011215",169.120325118247,0.906116463023552,0.299061596233754,3.02986566792517,0.00244662531746839,0.0172434639772523
"1283","ENSNFUG00015011263",112.454727085463,4.39802412636325,1.65729993444894,2.65372853455497,0.00796078427385384,0.0416982483957108
"1284","ENSNFUG00015011303",431.074484731242,3.13171721080009,0.847607521167009,3.69477279589055,0.000220083495233736,0.00285287939084464
"1285","ENSNFUG00015011623",335.399260094859,-0.533428453809176,0.165196731085735,-3.22904969307373,0.00124202310987381,0.0104273887929905
"1286","ENSNFUG00015011773",175.16568975758,-0.418948904336092,0.148318163027864,-2.82466351917659,0.0047330290830837,0.0282582623212151
"1287","ENSNFUG00015011817",19.6821137370118,2.58266339750254,0.949503696908252,2.72001405145882,0.00652791422886178,0.0358275044129067
"1288","ENSNFUG00015011967",90.5969525159671,1.58611489518913,0.345893146382688,4.58556323470571,4.52764212379388e-06,0.000190890072602976
"1289","ENSNFUG00015012029",54.2760229789494,2.39477988765243,0.450237736392071,5.31892308015477,1.04383250972979e-07,1.19657059642377e-05
"1290","ENSNFUG00015012094",35.3766646771519,4.29044638738877,1.24290105535568,3.4519613358611,0.000556527468170317,0.00573482896865302
"1291","ENSNFUG00015012130",188.265522386103,2.34001035585988,0.450622558600882,5.19283890963042,2.07111380307109e-07,1.9264083518302e-05
"1292","ENSNFUG00015012176",704.983301292413,-0.299287364661789,0.10731284895445,-2.78892385746674,0.00528834966878781,0.0307747724360214
"1293","ENSNFUG00015012226",42.1375327630525,4.88072746033094,1.31886790232969,3.7006947031689,0.000215010032468388,0.00279909009119528
"1294","ENSNFUG00015012333",217.136119951814,-0.529604713534696,0.136573023582599,-3.87781349231382,0.000105399467213105,0.0016580305534092
"1295","ENSNFUG00015012512",61.843493849154,-1.38877478076744,0.337251149145151,-4.11792453276333,3.82299837245168e-05,0.000822927453641767
"1296","ENSNFUG00015012523",126.064992134179,-1.67305707458852,0.433865941170424,-3.85616135268691,0.000115181476275378,0.00176875710888628
"1297","ENSNFUG00015012664",228.779298679094,0.374276073445015,0.137492094244484,2.72216432153175,0.00648558848811424,0.0356598068621827
"1298","ENSNFUG00015012708",356.210920019458,-0.480204828313909,0.133495454977477,-3.59716237826171,0.000321707666147064,0.00379235935296319
"1299","ENSNFUG00015012778",38.3274438021011,3.7792538841521,1.16549447226645,3.2426184542968,0.00118436703120043,0.0100709188575251
"1300","ENSNFUG00015012809",67.6344466190702,-1.67356516783398,0.52092611747663,-3.21267279886205,0.00131506013795628,0.0108689930457616
"1301","ENSNFUG00015013080",285.097892955598,0.351095830373171,0.120007810736911,2.92560816014607,0.00343783647107244,0.022240286287959
"1302","ENSNFUG00015013113",106.702709881915,2.66805751584624,0.563326802276454,4.73625168386162,2.17707197204011e-06,0.000112883044770305
"1303","ENSNFUG00015013283",405.480861345134,-0.369200985299118,0.141183486723948,-2.61504368440061,0.00892160440590636,0.0453935855652726
"1304","ENSNFUG00015014209",120.09986709043,0.716083386237594,0.263565661449409,2.7169069836324,0.0065895123989864,0.0361001781052195
"1305","ENSNFUG00015014287",62.2023334248626,1.6313803439233,0.446716965926127,3.65193280837486,0.000260273992204349,0.00325066581429778
"1306","ENSNFUG00015014371",597.229254041296,-0.320055953201205,0.115198420764727,-2.77830156938406,0.00546438772971998,0.031501558979185
"1307","ENSNFUG00015014645",1250.03185732652,-0.337939236116851,0.0992199591785695,-3.40596024141322,0.000659317800703291,0.00648823786520403
"1308","ENSNFUG00015014836",125.273098975017,-0.750288125660893,0.201249221661259,-3.72815417355388,0.000192887368831732,0.00257916925019832
"1309","ENSNFUG00015014872",423.873956347357,-0.608137206102448,0.204280881878408,-2.97696583503307,0.00291116449252672,0.0197237333321767
"1310","ENSNFUG00015014901",291.165117891719,0.925554907841908,0.234074164312649,3.95410963255928,7.68201816667925e-05,0.00132989844294504
"1311","ENSNFUG00015015061",60.8497407448117,3.58625991264305,1.12358676110508,3.19179616277772,0.00141391075388778,0.0114314927021342
"1312","ENSNFUG00015015424",39.6133221262149,0.956580423892134,0.29787111702646,3.21139032693512,0.00132094380722632,0.0109043422809843
"1313","ENSNFUG00015015437",281.747476552259,0.727516924874728,0.219318735973675,3.3171672344585,0.000909351680930859,0.00824945390423411
"1314","ENSNFUG00015015721",261.491202826176,0.620940353150497,0.201336642629463,3.08409013402129,0.00204175727074317,0.0150607118054436
"1315","ENSNFUG00015015767",28.7960049684054,1.14304693948194,0.38106530546846,2.99960905146361,0.00270326334536805,0.0186251155832424
"1316","ENSNFUG00015015789",16.8847533798884,2.74338596605862,0.98876257180638,2.77456494034428,0.00552755971288597,0.031767739520643
"1317","ENSNFUG00015016384",17539.7263269823,-0.308816797858982,0.0809791527836499,-3.81353456097572,0.000136993357770741,0.00198870553830838
"1318","ENSNFUG00015016597",22.5683463994735,1.10179442047107,0.312463924372539,3.52614921125244,0.000421649336300178,0.00464793021357648
"1319","ENSNFUG00015016611",11.5393743886818,1.98106090394574,0.721567589505501,2.74549596289848,0.00604195108414967,0.0339691560555573
"1320","ENSNFUG00015016739",1501.4081671228,-0.511871018206954,0.172963151822725,-2.95942235564478,0.00308216359740774,0.0205610076785863
"1321","ENSNFUG00015016774",77.8553381865813,0.559748979235539,0.190023664148685,2.94568038008973,0.00322245194325938,0.021229741646692
"1322","ENSNFUG00015016872",104.929249443765,0.833233996108439,0.250143843070963,3.33101940818931,0.000865285693013202,0.00798178064016137
"1323","ENSNFUG00015016891",507.719278650383,0.255029813982535,0.0915593837616784,2.78540334703822,0.00534611755017719,0.0310022190009865
"1324","ENSNFUG00015017086",642.132641898278,0.412039378898075,0.100576287270486,4.09678454117072,4.18928477333622e-05,0.000872054720626947
"1325","ENSNFUG00015017418",567.127261199442,-1.70078049673404,0.325938347882007,-5.21810492010515,1.80763064980328e-07,1.77474181436935e-05
"1326","ENSNFUG00015017440",167.697414622889,0.889119337352034,0.208581208301589,4.2627010582202,2.01970634269055e-05,0.000529709021473883
"1327","ENSNFUG00015017470",691.944571425034,2.91114248412849,0.715829580152802,4.06680942621437,4.76611879081448e-05,0.000954438915928259
"1328","ENSNFUG00015018652",87.7147802426412,1.01368734263626,0.301628344766112,3.36071645860168,0.000777405880054582,0.00732080217509659
"1329","ENSNFUG00015018656",9.26819213854374,1.89323653853479,0.633672058650381,2.98772292811377,0.0028106423183696,0.0191841942856982
"1330","ENSNFUG00015018661",42.7123613744111,1.58600640092859,0.305157808026102,5.19733186965654,2.02169248909923e-07,1.9140193132289e-05
"1331","ENSNFUG00015019396",223.12001871296,-0.903626705056088,0.200161097336221,-4.51449715794783,6.34671732744924e-06,0.000238220945775604
"1332","ENSNFUG00015019428",4962.20509654928,-0.871171681466815,0.159770444799731,-5.4526460294882,4.96257898040559e-08,7.06318204278264e-06
"1333","ENSNFUG00015019441",60.0176110589131,3.74607946086973,1.41645024751375,2.64469540490046,0.0081764481893228,0.0424682676343298
"1334","ENSNFUG00015019454",3184.15420700848,-0.814079624556103,0.309986465903566,-2.62617795968342,0.00863496588618538,0.0443286665573308
"1335","ENSNFUG00015019719",81.4131423387977,1.16447211038322,0.277392175283983,4.19792702945239,2.69369392569817e-05,0.00065062832667746
"1336","ENSNFUG00015020098",42.901095757715,0.679153568055475,0.263542925557614,2.57701308664802,0.00996581775030313,0.0490132414264097
"1337","ENSNFUG00015020145",677.448352637467,-0.490511896620739,0.176327847217855,-2.78181753115096,0.00540554225436395,0.0312442994244471
"1338","ENSNFUG00015020150",14.9899864703862,1.56349607266243,0.50568416881043,3.09184302989037,0.00198918005150096,0.014739532268407
"1339","ENSNFUG00015020177",256.026400828572,5.2644542143122,1.31153441068537,4.01396575752913,5.97070121238066e-05,0.001121529323392
"1340","ENSNFUG00015020180",1455.95490770979,-0.426784714960234,0.109255326707194,-3.90630578684757,9.37179018209276e-05,0.0015264789123782
"1341","ENSNFUG00015020196",100.164145602874,0.72325627596776,0.206481633410534,3.50276324349758,0.000460458541431206,0.00497957383382538
"1342","ENSNFUG00015020240",935.860586416894,-0.534892284340259,0.183623689585699,-2.91298081171939,0.00357996598695697,0.022943589811241
"1343","ENSNFUG00015020254",75.0208098824383,2.03059578147014,0.512978267524005,3.95844407068399,7.54396010867177e-05,0.00131891807110142
"1344","ENSNFUG00015020316",1424.08340037253,-0.462152144078836,0.0724977100220728,-6.37471368320638,1.83305075797934e-10,7.77470148489359e-08
"1345","ENSNFUG00015020545",40.9077024472425,1.9679206989687,0.544376467817373,3.61499957347329,0.000300348116167507,0.00361081774351718
"1346","ENSNFUG00015020891",28.3294285241313,2.30028308972029,0.54688600975732,4.20614725679495,2.59761011874164e-05,0.00063464882244417
"1347","ENSNFUG00015022042",204.264767874299,0.526205157040047,0.177875953639248,2.95827033544539,0.00309370678683646,0.020612076603343
"1348","ENSNFUG00015022131",17.4558788035212,1.2709297155765,0.421454443706787,3.01558029474879,0.00256488018153794,0.0178850507017798
"1349","ENSNFUG00015022132",321.081179800885,1.93552006935715,0.530967272487746,3.64527188330956,0.000267109259129023,0.0033126234259352
"1350","ENSNFUG00015022194",37.1901877221983,1.16165302519681,0.2915896676301,3.98386209853786,6.78042283375594e-05,0.00121590271930145
"1351","ENSNFUG00015023632",864.53412304567,-0.563956037353761,0.176970348174852,-3.1867261559352,0.0014389294288665,0.0115755462711089
"1352","ENSNFUG00015000112",18.2837565251111,2.23783857916119,0.613190448711513,3.6495000596691,0.000262751178847561,0.00327280543706875
"1353","ENSNFUG00015000261",2194.10015671906,-0.758829414467782,0.105987507120511,-7.15961187392557,8.09057961049824e-13,8.57884608999181e-10
"1354","ENSNFUG00015000265",154.360197494243,0.837618002693087,0.26243898071402,3.19166764180447,0.00141453997314186,0.0114322214978733
"1355","ENSNFUG00015000315",38.4426493026746,2.73726579513283,0.700403838031964,3.90812506513979,9.30151562832964e-05,0.00151970140161777
"1356","ENSNFUG00015000343",32.098695895946,2.0486641345319,0.454934254818512,4.50320922821953,6.69349270940883e-06,0.000245590181029255
"1357","ENSNFUG00015000429",204.064302431451,0.773682073338041,0.19118285241089,4.04681729340059,5.19187335453406e-05,0.00101572009436904
"1358","ENSNFUG00015000437",42.6785094260458,2.90636138630584,0.812099247525763,3.57882536544726,0.000345141991303848,0.00398661558256029
"1359","ENSNFUG00015000485",567.604109540815,0.500405658188294,0.180128951493445,2.7780412534434,0.00546876745727515,0.0315074693098418
"1360","ENSNFUG00015000549",280.628694164644,0.606187252514411,0.18715662516839,3.23893023807738,0.00119978915459614,0.0101694358918946
"1361","ENSNFUG00015000596",66.8018686877253,4.35112175937866,1.37463950925258,3.16528204674145,0.00154932687258649,0.0122752430415809
"1362","ENSNFUG00015000601",17.9356384490296,1.17709066666418,0.444949782619815,2.64544609895885,0.00815832835175037,0.0424053111165613
"1363","ENSNFUG00015000621",104.335331821126,1.03194835462254,0.356605316112701,2.89381091081774,0.0038059728368968,0.0240289568181216
"1364","ENSNFUG00015000649",15.0495242366899,4.67123465019836,0.568150521729353,8.22182585695763,2.00428075942274e-16,1.06261955162695e-12
"1365","ENSNFUG00015000738",218.983042371647,2.070894165368,0.496352280367826,4.17222655617366,3.01637488555767e-05,0.000697262995724115
